609,50,1058.28,152.38,427.86,927.75,1,-1,-1,-1
609,52,1652.33,14.30,264.52,1047.27,1,-1,-1,-1
610,47,166.54,52.02,773.53,994.58,1,-1,-1,-1
610,50,1019.92,147.62,434.01,932.45,1,-1,-1,-1
610,52,1633.38,23.94,266.73,1033.44,1,-1,-1,-1
611,47,133.36,37.75,771.81,1012.20,1,-1,-1,-1
611,50,973.29,157.63,438.21,922.34,1,-1,-1,-1
611,52,1615.43,27.03,275.23,1040.62,1,-1,-1,-1
612,47,121.04,35.75,747.96,997.03,1,-1,-1,-1
612,50,949.09,166.01,439.18,913.85,1,-1,-1,-1
612,52,1594.55,28.86,284.55,1040.57,1,-1,-1,-1
613,47,107.26,44.31,722.33,973.94,1,-1,-1,-1
613,50,933.39,181.00,434.97,898.76,1,-1,-1,-1
613,52,1572.72,28.25,294.43,1033.17,1,-1,-1,-1
614,47,55.11,39.53,709.83,985.41,1,-1,-1,-1
614,50,888.47,186.49,434.37,893.17,1,-1,-1,-1
614,52,1535.32,10.80,315.16,1050.80,1,-1,-1,-1
615,47,22.89,31.81,688.61,991.04,1,-1,-1,-1
615,50,857.62,185.70,433.61,888.56,1,-1,-1,-1
615,52,1503.32,2.99,335.08,1065.21,1,-1,-1,-1
616,47,0.38,32.88,673.35,997.87,1,-1,-1,-1
616,50,840.35,193.21,432.28,884.31,1,-1,-1,-1
616,52,1481.83,9.92,349.48,1054.18,1,-1,-1,-1
617,47,-55.63,34.64,654.15,1009.72,1,-1,-1,-1
617,50,809.89,189.88,434.84,888.85,1,-1,-1,-1
617,52,1464.67,17.99,367.15,1056.36,1,-1,-1,-1
618,47,-79.81,32.71,639.33,1027.36,1,-1,-1,-1
618,50,795.37,189.81,434.42,889.34,1,-1,-1,-1
618,52,1448.53,13.83,382.71,1052.46,1,-1,-1,-1
619,47,-106.25,33.30,615.46,1028.76,1,-1,-1,-1
619,50,778.73,184.35,435.89,894.94,1,-1,-1,-1
619,52,1418.28,18.22,396.08,1028.41,1,-1,-1,-1
620,47,-115.56,34.88,589.62,1023.92,1,-1,-1,-1
620,50,754.35,187.48,431.47,888.53,1,-1,-1,-1
620,52,1379.62,25.26,414.50,1021.21,1,-1,-1,-1
621,47,-150.53,11.74,577.95,1060.90,1,-1,-1,-1
621,50,719.39,188.57,425.46,873.56,1,-1,-1,-1
621,52,1355.12,27.22,433.19,1025.88,1,-1,-1,-1
622,47,-159.62,10.93,542.79,1055.14,1,-1,-1,-1
622,50,696.51,198.89,420.05,868.03,1,-1,-1,-1
622,52,1315.85,34.55,447.80,1025.02,1,-1,-1,-1
622,53,1782.79,99.29,99.46,963.20,1,-1,-1,-1
623,47,-161.86,2.86,519.00,1072.35,1,-1,-1,-1
623,50,661.82,199.98,424.56,874.75,1,-1,-1,-1
623,52,1276.90,28.02,468.91,1043.28,1,-1,-1,-1
623,53,1768.75,117.05,102.66,959.39,1,-1,-1,-1
624,47,-198.65,-0.31,521.80,1078.15,1,-1,-1,-1
624,50,631.74,190.36,431.47,887.30,1,-1,-1,-1
624,52,1234.23,24.88,476.83,1033.04,1,-1,-1,-1
624,53,1752.84,129.87,106.61,947.38,1,-1,-1,-1
625,50,594.43,197.19,427.59,876.95,1,-1,-1,-1
625,52,1199.76,19.02,493.19,1046.94,1,-1,-1,-1
625,53,1734.17,143.38,110.84,925.01,1,-1,-1,-1
626,50,555.15,195.08,426.37,877.68,1,-1,-1,-1
626,52,1161.15,24.72,498.76,1037.00,1,-1,-1,-1
626,53,1697.79,122.22,123.04,919.24,1,-1,-1,-1
627,50,515.96,190.92,427.66,885.96,1,-1,-1,-1
627,52,1118.82,22.29,513.48,1049.03,1,-1,-1,-1
627,53,1679.98,129.53,137.83,931.44,1,-1,-1,-1
628,50,487.01,189.31,427.39,887.80,1,-1,-1,-1
628,52,1091.69,27.96,518.01,1042.33,1,-1,-1,-1
628,53,1651.51,138.47,153.11,925.37,1,-1,-1,-1
629,50,448.77,193.94,427.16,884.55,1,-1,-1,-1
629,52,1046.80,20.21,529.34,1056.24,1,-1,-1,-1
629,53,1618.07,151.39,168.08,913.48,1,-1,-1,-1
630,50,410.10,195.67,424.05,874.08,1,-1,-1,-1
630,52,1009.74,23.86,532.87,1053.54,1,-1,-1,-1
630,53,1577.32,161.02,184.56,902.83,1,-1,-1,-1
631,50,365.44,191.62,430.27,883.44,1,-1,-1,-1
631,52,976.51,31.21,532.29,1039.88,1,-1,-1,-1
631,53,1517.90,153.17,199.87,910.28,1,-1,-1,-1
632,50,339.10,195.36,431.48,878.39,1,-1,-1,-1
632,52,938.50,30.68,537.37,1044.59,1,-1,-1,-1
632,53,1477.76,152.61,213.78,916.04,1,-1,-1,-1
633,50,314.29,198.74,432.34,869.21,1,-1,-1,-1
633,52,921.62,38.37,539.23,1039.75,1,-1,-1,-1
633,53,1449.51,170.76,220.19,895.79,1,-1,-1,-1
634,50,281.77,198.65,438.33,867.79,1,-1,-1,-1
634,52,893.65,38.61,539.70,1035.91,1,-1,-1,-1
634,53,1414.76,182.60,220.89,878.41,1,-1,-1,-1
634,54,1758.25,363.06,145.09,694.61,1,-1,-1,-1
635,50,256.08,187.30,446.61,875.94,1,-1,-1,-1
635,52,879.94,34.01,544.33,1042.42,1,-1,-1,-1
635,53,1397.60,179.16,229.38,888.54,1,-1,-1,-1
635,54,1754.22,346.90,151.55,724.58,1,-1,-1,-1
636,50,237.66,183.03,451.50,875.09,1,-1,-1,-1
636,52,867.54,34.22,546.59,1041.58,1,-1,-1,-1
636,53,1391.35,166.31,240.04,909.15,1,-1,-1,-1
636,54,1758.21,350.40,152.41,725.45,1,-1,-1,-1
637,50,225.52,172.17,459.37,883.39,1,-1,-1,-1
637,52,861.04,26.35,552.38,1051.82,1,-1,-1,-1
637,53,1430.29,260.92,221.80,814.12,1,-1,-1,-1
637,54,1756.16,356.09,153.18,723.18,1,-1,-1,-1
638,50,215.46,162.85,467.28,893.77,1,-1,-1,-1
638,52,851.06,24.03,554.10,1055.00,1,-1,-1,-1
638,53,1434.08,302.50,217.23,772.22,1,-1,-1,-1
638,54,1747.03,354.67,155.47,725.60,1,-1,-1,-1
639,50,183.01,137.71,489.26,933.16,1,-1,-1,-1
639,52,847.64,29.09,551.07,1045.62,1,-1,-1,-1
639,53,1435.62,323.86,216.28,754.16,1,-1,-1,-1
639,54,1741.21,366.51,155.86,713.26,1,-1,-1,-1
640,50,167.15,125.73,500.10,950.54,1,-1,-1,-1
640,52,844.32,25.74,553.62,1046.63,1,-1,-1,-1
640,53,1434.78,327.96,218.96,751.18,1,-1,-1,-1
640,54,1731.36,365.38,159.20,714.72,1,-1,-1,-1
640,58,1267.61,135.73,307.61,943.27,1,-1,-1,-1
641,50,154.96,110.86,511.02,967.49,1,-1,-1,-1
641,52,843.58,27.12,555.53,1045.68,1,-1,-1,-1
641,53,1433.42,333.50,219.49,745.99,1,-1,-1,-1
641,54,1721.38,356.78,163.24,723.33,1,-1,-1,-1
641,58,1265.01,129.01,308.88,949.99,1,-1,-1,-1
642,50,149.51,110.54,513.06,968.58,1,-1,-1,-1
642,52,838.66,33.61,555.56,1043.32,1,-1,-1,-1
642,53,1437.34,352.40,217.10,727.16,1,-1,-1,-1
642,54,1715.76,352.90,166.15,727.14,1,-1,-1,-1
642,58,1252.50,109.24,313.23,969.76,1,-1,-1,-1
643,50,146.59,108.73,515.13,970.00,1,-1,-1,-1
643,52,837.28,38.70,553.10,1033.83,1,-1,-1,-1
643,53,1434.92,354.53,218.67,725.00,1,-1,-1,-1
643,54,1710.28,348.11,168.94,731.81,1,-1,-1,-1
643,58,1250.99,90.67,316.64,988.33,1,-1,-1,-1
644,50,148.29,107.60,516.88,971.59,1,-1,-1,-1
644,52,837.47,41.92,549.86,1024.95,1,-1,-1,-1
644,53,1431.79,356.10,220.89,723.38,1,-1,-1,-1
644,54,1706.45,337.04,172.50,742.77,1,-1,-1,-1
644,58,1251.16,86.48,315.51,992.52,1,-1,-1,-1
645,50,150.13,92.30,511.13,962.13,1,-1,-1,-1
645,52,836.48,49.73,545.75,1011.70,1,-1,-1,-1
645,53,1429.98,348.74,224.89,730.68,1,-1,-1,-1
645,54,1703.92,342.16,172.97,737.56,1,-1,-1,-1
645,58,1250.53,82.01,314.14,996.99,1,-1,-1,-1
646,50,152.84,88.00,508.12,956.96,1,-1,-1,-1
646,52,835.98,49.26,548.06,1014.15,1,-1,-1,-1
646,53,1427.91,346.95,226.92,732.43,1,-1,-1,-1
646,54,1703.62,348.20,172.80,731.42,1,-1,-1,-1
646,58,1254.54,88.18,309.48,990.82,1,-1,-1,-1
647,50,153.30,85.94,507.78,957.49,1,-1,-1,-1
647,52,835.29,50.35,549.28,1013.84,1,-1,-1,-1
647,53,1423.41,341.89,229.55,737.45,1,-1,-1,-1
647,54,1704.20,355.84,171.59,721.04,1,-1,-1,-1
647,58,1260.57,90.17,307.70,988.83,1,-1,-1,-1
648,50,154.57,85.38,506.96,957.56,1,-1,-1,-1
648,52,834.22,48.70,554.70,1022.44,1,-1,-1,-1
648,53,1420.52,340.36,230.65,738.94,1,-1,-1,-1
648,54,1702.30,349.40,173.64,729.08,1,-1,-1,-1
648,58,1265.07,91.15,306.05,987.85,1,-1,-1,-1
649,50,155.00,87.36,505.56,956.82,1,-1,-1,-1
649,52,832.22,51.33,555.87,1023.10,1,-1,-1,-1
649,53,1421.80,337.52,232.66,741.74,1,-1,-1,-1
649,54,1702.13,350.31,173.48,725.44,1,-1,-1,-1
649,58,1269.12,96.39,303.46,982.61,1,-1,-1,-1
650,50,153.72,84.34,507.33,962.37,1,-1,-1,-1
650,52,825.48,52.93,556.27,1020.08,1,-1,-1,-1
650,53,1423.29,340.22,233.03,739.01,1,-1,-1,-1
650,54,1702.83,356.64,172.12,714.07,1,-1,-1,-1
650,58,1269.22,100.52,300.02,978.48,1,-1,-1,-1
651,50,156.25,87.96,503.86,957.13,1,-1,-1,-1
651,52,824.83,46.86,563.05,1030.24,1,-1,-1,-1
651,53,1419.85,341.03,234.15,738.17,1,-1,-1,-1
651,54,1703.32,360.37,170.65,703.10,1,-1,-1,-1
651,58,1271.32,103.51,297.29,975.49,1,-1,-1,-1
652,50,155.53,89.51,501.90,953.05,1,-1,-1,-1
652,52,818.75,42.56,564.52,1032.76,1,-1,-1,-1
652,53,1421.69,341.16,235.17,738.02,1,-1,-1,-1
652,54,1706.07,369.09,169.82,692.37,1,-1,-1,-1
652,58,1269.97,101.38,295.26,977.62,1,-1,-1,-1
653,50,152.35,85.58,506.16,960.70,1,-1,-1,-1
653,52,812.86,42.22,566.04,1035.69,1,-1,-1,-1
653,53,1417.47,339.05,238.32,740.10,1,-1,-1,-1
653,54,1670.28,360.92,178.41,711.86,1,-1,-1,-1
653,58,1272.02,107.27,290.71,971.73,1,-1,-1,-1
654,50,149.44,82.89,509.62,966.83,1,-1,-1,-1
654,52,808.96,46.05,565.10,1032.82,1,-1,-1,-1
654,53,1409.99,339.45,239.55,739.69,1,-1,-1,-1
654,54,1657.87,353.28,183.50,723.68,1,-1,-1,-1
654,58,1275.02,120.18,283.27,958.82,1,-1,-1,-1
655,50,150.37,78.03,511.88,969.07,1,-1,-1,-1
655,52,800.74,38.24,569.40,1040.96,1,-1,-1,-1
655,53,1407.33,346.10,237.91,731.70,1,-1,-1,-1
655,54,1652.51,343.78,189.04,734.76,1,-1,-1,-1
655,58,1277.07,130.39,277.99,948.61,1,-1,-1,-1
656,50,152.04,74.32,513.77,966.54,1,-1,-1,-1
656,52,791.79,38.59,567.95,1040.72,1,-1,-1,-1
656,53,1407.70,349.14,238.11,728.14,1,-1,-1,-1
656,54,1650.06,342.15,191.06,736.97,1,-1,-1,-1
656,58,1275.09,136.15,274.87,942.85,1,-1,-1,-1
657,50,148.11,57.85,525.28,983.97,1,-1,-1,-1
657,52,786.53,39.40,564.28,1037.28,1,-1,-1,-1
657,53,1407.67,348.16,239.40,730.26,1,-1,-1,-1
657,54,1646.97,338.95,193.24,740.36,1,-1,-1,-1
657,58,1275.54,131.55,274.72,947.45,1,-1,-1,-1
658,50,149.16,47.18,531.30,992.42,1,-1,-1,-1
658,52,783.78,39.72,561.58,1036.61,1,-1,-1,-1
658,53,1411.82,352.98,239.04,725.86,1,-1,-1,-1
658,54,1646.25,339.10,194.83,740.25,1,-1,-1,-1
658,58,1266.67,129.09,274.23,949.91,1,-1,-1,-1
659,50,147.88,36.73,539.82,1003.38,1,-1,-1,-1
659,52,783.17,37.20,561.45,1037.65,1,-1,-1,-1
659,53,1416.00,356.67,239.14,722.33,1,-1,-1,-1
659,54,1644.22,339.22,195.98,740.12,1,-1,-1,-1
659,58,1261.12,138.70,271.90,940.30,1,-1,-1,-1
660,50,148.86,30.31,546.16,1013.96,1,-1,-1,-1
660,52,782.17,41.55,555.46,1023.51,1,-1,-1,-1
660,53,1409.41,355.28,242.33,723.77,1,-1,-1,-1
660,54,1643.48,345.90,195.34,733.41,1,-1,-1,-1
660,58,1261.99,144.28,271.90,934.72,1,-1,-1,-1
661,50,147.42,25.46,550.38,1018.47,1,-1,-1,-1
661,52,780.02,39.89,551.18,1015.48,1,-1,-1,-1
661,53,1410.13,353.99,238.56,725.08,1,-1,-1,-1
661,54,1625.13,350.47,197.12,728.81,1,-1,-1,-1
661,58,1265.37,161.56,268.60,917.44,1,-1,-1,-1
662,50,142.09,19.24,559.65,1030.48,1,-1,-1,-1
662,52,777.65,46.57,547.80,1008.54,1,-1,-1,-1
662,53,1345.58,332.23,245.09,744.85,1,-1,-1,-1
662,54,1618.70,346.24,199.13,733.01,1,-1,-1,-1
662,58,1264.52,165.79,267.36,913.21,1,-1,-1,-1
663,50,140.14,24.92,559.81,1019.82,1,-1,-1,-1
663,52,748.44,31.13,553.06,1023.96,1,-1,-1,-1
663,53,1414.59,363.33,230.35,711.04,1,-1,-1,-1
663,54,1614.27,368.40,191.72,697.63,1,-1,-1,-1
663,58,1234.11,155.84,272.16,923.16,1,-1,-1,-1
664,50,171.62,29.33,555.50,1002.93,1,-1,-1,-1
664,52,761.60,40.53,556.05,1024.49,1,-1,-1,-1
664,53,1421.01,363.40,228.24,713.95,1,-1,-1,-1
664,54,1607.35,370.18,194.49,704.23,1,-1,-1,-1
664,58,1232.80,158.84,274.38,920.16,1,-1,-1,-1
665,50,183.64,28.54,562.32,1005.65,1,-1,-1,-1
665,52,767.12,43.49,555.41,1022.73,1,-1,-1,-1
665,53,1421.60,365.99,227.41,711.35,1,-1,-1,-1
665,54,1603.54,366.79,196.39,705.36,1,-1,-1,-1
665,58,1232.11,169.83,277.13,909.17,1,-1,-1,-1
666,50,188.62,35.62,561.06,994.72,1,-1,-1,-1
666,52,764.64,35.34,561.37,1039.27,1,-1,-1,-1
666,54,1591.55,364.77,196.76,705.20,1,-1,-1,-1
666,58,1225.66,159.83,281.53,919.17,1,-1,-1,-1
667,50,192.42,31.81,566.40,998.45,1,-1,-1,-1
667,52,737.26,14.55,569.44,1063.22,1,-1,-1,-1
667,54,1580.00,370.59,196.14,689.29,1,-1,-1,-1
667,58,1220.68,171.22,279.29,899.85,1,-1,-1,-1
668,50,200.68,29.14,575.61,1010.39,1,-1,-1,-1
668,52,724.35,4.08,571.24,1074.86,1,-1,-1,-1
668,54,1572.96,370.06,197.78,690.05,1,-1,-1,-1
668,58,1211.48,168.10,282.04,903.96,1,-1,-1,-1
669,50,212.98,24.28,580.77,1015.50,1,-1,-1,-1
669,52,720.74,0.16,568.36,1079.18,1,-1,-1,-1
669,54,1561.04,369.81,200.86,689.10,1,-1,-1,-1
669,58,1203.84,164.21,284.50,907.58,1,-1,-1,-1
670,50,219.10,23.18,590.67,1031.84,1,-1,-1,-1
670,52,716.61,7.33,564.03,1072.12,1,-1,-1,-1
670,54,1557.77,378.30,200.12,671.58,1,-1,-1,-1
670,58,1201.21,166.63,283.28,904.43,1,-1,-1,-1
670,59,1775.90,123.84,93.64,556.41,1,-1,-1,-1
671,50,223.13,29.40,590.56,1024.82,1,-1,-1,-1
671,52,715.10,16.80,557.47,1062.66,1,-1,-1,-1
671,54,1555.15,393.51,196.56,642.31,1,-1,-1,-1
671,58,1199.97,172.78,282.36,894.71,1,-1,-1,-1
671,59,1767.67,125.42,84.22,469.74,1,-1,-1,-1
672,50,223.11,36.52,589.12,1014.04,1,-1,-1,-1
672,52,718.18,23.12,550.81,1056.31,1,-1,-1,-1
672,54,1515.89,392.95,200.60,639.11,1,-1,-1,-1
672,58,1166.98,157.05,290.87,913.11,1,-1,-1,-1
672,59,1765.71,129.32,65.41,364.82,1,-1,-1,-1
673,50,225.47,43.24,589.95,1008.53,1,-1,-1,-1
673,52,718.99,72.51,524.30,1004.90,1,-1,-1,-1
673,53,1274.08,471.91,202.53,607.02,1,-1,-1,-1
673,54,1495.30,400.03,200.67,626.10,1,-1,-1,-1
673,58,1151.83,149.86,297.51,925.92,1,-1,-1,-1
674,50,210.79,47.77,587.87,997.80,1,-1,-1,-1
674,52,694.22,49.53,535.97,1029.08,1,-1,-1,-1
674,53,1275.70,468.57,208.38,605.33,1,-1,-1,-1
674,54,1475.95,414.64,193.38,596.64,1,-1,-1,-1
674,58,1125.37,136.61,301.23,941.33,1,-1,-1,-1
674,60,1652.38,14.40,277.24,598.30,1,-1,-1,-1
675,50,201.19,48.14,593.51,1001.05,1,-1,-1,-1
675,52,702.86,97.27,508.63,969.91,1,-1,-1,-1
675,53,1274.76,468.27,204.87,601.82,1,-1,-1,-1
675,54,1437.89,423.27,193.59,589.56,1,-1,-1,-1
675,58,1088.08,143.39,299.34,930.12,1,-1,-1,-1
675,60,1586.42,21.19,309.81,664.28,1,-1,-1,-1
676,50,187.52,49.58,594.42,1001.62,1,-1,-1,-1
676,52,685.83,106.13,505.21,965.40,1,-1,-1,-1
676,53,1266.81,474.91,202.31,594.29,1,-1,-1,-1
676,54,1405.48,428.21,195.04,587.37,1,-1,-1,-1
676,58,1060.22,142.78,300.10,934.30,1,-1,-1,-1
676,60,1553.58,11.74,333.86,709.72,1,-1,-1,-1
677,50,179.51,51.42,591.09,995.89,1,-1,-1,-1
677,52,626.21,121.83,494.91,939.22,1,-1,-1,-1
677,53,1160.38,469.15,203.20,598.91,1,-1,-1,-1
677,54,1349.48,406.27,211.15,640.76,1,-1,-1,-1
677,58,1006.29,144.56,301.90,933.86,1,-1,-1,-1
677,60,1489.35,34.01,423.42,902.96,1,-1,-1,-1
678,50,132.41,40.82,603.74,1014.28,1,-1,-1,-1
678,52,592.89,120.59,495.26,938.60,1,-1,-1,-1
678,53,1134.65,476.81,197.06,577.23,1,-1,-1,-1
678,54,1319.53,391.25,214.83,664.49,1,-1,-1,-1
678,58,984.27,138.68,300.93,940.25,1,-1,-1,-1
678,60,1447.42,47.52,459.33,978.05,1,-1,-1,-1
679,50,104.63,34.21,605.97,1014.58,1,-1,-1,-1
679,52,574.32,115.85,497.96,946.72,1,-1,-1,-1
679,53,1113.73,482.22,194.34,569.27,1,-1,-1,-1
679,54,1282.48,393.03,214.78,670.65,1,-1,-1,-1
679,58,959.87,135.17,296.54,943.93,1,-1,-1,-1
679,60,1440.90,58.98,468.08,997.40,1,-1,-1,-1
680,50,82.76,37.65,606.72,1015.96,1,-1,-1,-1
680,52,569.50,121.17,492.76,942.71,1,-1,-1,-1
680,53,1040.22,461.55,207.08,607.42,1,-1,-1,-1
680,54,1253.90,389.80,213.63,675.59,1,-1,-1,-1
680,58,940.09,133.68,297.12,945.78,1,-1,-1,-1
680,60,1428.51,53.96,480.61,1025.71,1,-1,-1,-1
681,50,67.90,42.94,603.63,1011.81,1,-1,-1,-1
681,52,550.50,120.26,490.66,946.14,1,-1,-1,-1
681,53,1004.57,435.90,214.24,639.72,1,-1,-1,-1
681,54,1234.18,360.42,223.39,714.70,1,-1,-1,-1
681,58,833.01,131.26,300.40,947.92,1,-1,-1,-1
681,60,1371.63,55.77,486.65,1031.18,1,-1,-1,-1
682,50,54.38,44.31,603.79,1012.18,1,-1,-1,-1
682,52,540.33,114.41,494.61,956.27,1,-1,-1,-1
682,53,976.08,451.23,207.05,621.61,1,-1,-1,-1
682,54,1191.17,367.38,213.08,692.09,1,-1,-1,-1
682,58,804.38,129.67,300.99,949.79,1,-1,-1,-1
682,60,1341.54,36.87,504.47,1059.47,1,-1,-1,-1
683,50,34.43,38.88,607.89,1019.55,1,-1,-1,-1
683,52,538.63,114.71,496.36,955.61,1,-1,-1,-1
683,53,947.56,452.03,206.88,621.09,1,-1,-1,-1
683,54,1164.70,365.21,214.15,695.55,1,-1,-1,-1
683,60,1324.34,28.17,512.49,1073.47,1,-1,-1,-1
684,50,20.53,27.61,619.64,1042.06,1,-1,-1,-1
684,52,544.66,124.61,485.61,941.59,1,-1,-1,-1
684,58,808.41,152.33,286.79,914.13,1,-1,-1,-1
684,60,1374.02,29.89,510.51,1073.84,1,-1,-1,-1
684,63,1206.07,140.28,311.87,922.73,1,-1,-1,-1
685,50,22.27,31.23,612.77,1032.18,1,-1,-1,-1
685,52,540.30,122.20,479.39,948.42,1,-1,-1,-1
685,58,785.58,153.24,286.18,912.18,1,-1,-1,-1
685,60,1338.17,41.01,501.90,1041.78,1,-1,-1,-1
685,63,1140.31,178.74,293.91,869.55,1,-1,-1,-1
686,50,26.78,43.26,600.79,1013.68,1,-1,-1,-1
686,52,463.40,102.00,484.90,949.76,1,-1,-1,-1
686,60,1324.15,44.92,497.42,1019.68,1,-1,-1,-1
686,63,1091.71,207.98,286.22,843.34,1,-1,-1,-1
687,50,35.84,47.19,594.36,1006.60,1,-1,-1,-1
687,52,434.17,120.74,473.86,926.56,1,-1,-1,-1
687,60,1316.71,57.64,486.60,995.32,1,-1,-1,-1
687,63,1065.45,149.54,309.72,907.96,1,-1,-1,-1
688,50,-6.77,56.60,569.79,979.41,1,-1,-1,-1
688,52,412.16,123.13,472.64,927.25,1,-1,-1,-1
688,53,859.69,399.19,217.70,658.08,1,-1,-1,-1
688,60,1303.12,46.74,490.77,1002.45,1,-1,-1,-1
688,63,1041.63,105.74,318.47,924.42,1,-1,-1,-1
689,50,37.78,49.40,582.60,990.63,1,-1,-1,-1
689,52,399.09,96.03,481.46,952.90,1,-1,-1,-1
689,53,835.77,395.15,218.64,660.93,1,-1,-1,-1
689,60,1294.34,52.45,489.50,989.96,1,-1,-1,-1
689,63,977.84,130.83,318.59,924.27,1,-1,-1,-1
690,50,43.34,48.70,590.93,992.85,1,-1,-1,-1
690,52,388.86,97.71,473.65,936.28,1,-1,-1,-1
690,60,1287.32,56.01,484.43,979.46,1,-1,-1,-1
690,63,946.37,97.45,329.95,950.26,1,-1,-1,-1
690,67,1681.46,50.35,224.32,949.60,1,-1,-1,-1
691,50,-13.96,55.69,572.30,983.17,1,-1,-1,-1
691,52,309.82,76.46,491.18,959.17,1,-1,-1,-1
691,60,1212.62,37.57,501.58,1011.00,1,-1,-1,-1
691,63,914.84,127.87,328.35,940.37,1,-1,-1,-1
691,67,1677.60,51.18,225.84,950.88,1,-1,-1,-1
692,50,30.36,49.00,591.86,994.87,1,-1,-1,-1
692,52,347.70,76.50,478.63,949.32,1,-1,-1,-1
692,60,1184.40,39.76,505.29,1012.66,1,-1,-1,-1
692,63,884.88,83.13,349.46,984.97,1,-1,-1,-1
692,67,1673.45,48.62,228.82,957.67,1,-1,-1,-1
693,50,45.57,43.84,605.60,999.29,1,-1,-1,-1
693,52,329.40,74.01,478.22,948.49,1,-1,-1,-1
693,60,1170.55,43.99,502.41,1007.26,1,-1,-1,-1
693,63,837.53,75.90,353.52,981.00,1,-1,-1,-1
693,67,1668.13,47.09,232.98,966.92,1,-1,-1,-1
694,50,-16.81,48.48,581.66,984.50,1,-1,-1,-1
694,52,271.57,66.43,482.74,964.31,1,-1,-1,-1
694,60,1138.33,50.93,500.26,994.66,1,-1,-1,-1
694,63,795.53,74.21,357.68,982.84,1,-1,-1,-1
694,67,1629.76,48.00,243.07,978.32,1,-1,-1,-1
695,50,36.35,46.92,593.81,994.85,1,-1,-1,-1
695,52,248.95,63.40,483.21,965.23,1,-1,-1,-1
695,60,1139.68,53.61,494.98,974.10,1,-1,-1,-1
695,63,766.90,64.68,370.71,1004.29,1,-1,-1,-1
695,67,1621.06,38.14,252.44,992.44,1,-1,-1,-1
696,50,60.83,50.30,595.20,988.19,1,-1,-1,-1
696,60,1124.61,60.61,498.75,959.87,1,-1,-1,-1
696,63,747.38,113.65,363.07,962.42,1,-1,-1,-1
696,67,1613.67,53.43,253.54,965.02,1,-1,-1,-1
697,50,75.59,56.21,592.84,979.05,1,-1,-1,-1
697,60,1113.73,56.56,512.82,970.89,1,-1,-1,-1
697,63,719.94,69.06,387.46,1009.69,1,-1,-1,-1
697,67,1598.38,42.33,268.31,990.96,1,-1,-1,-1
698,50,78.20,64.39,587.05,970.36,1,-1,-1,-1
698,60,1100.33,51.07,529.98,993.95,1,-1,-1,-1
698,63,700.41,62.71,392.81,1009.19,1,-1,-1,-1
698,67,1594.08,42.97,276.93,995.59,1,-1,-1,-1
699,50,84.83,63.42,591.28,984.47,1,-1,-1,-1
699,60,1088.81,46.37,543.25,1012.30,1,-1,-1,-1
699,63,664.79,58.58,399.82,1017.75,1,-1,-1,-1
699,67,1596.75,45.27,284.26,1002.42,1,-1,-1,-1
700,50,73.82,43.89,595.24,1009.57,1,-1,-1,-1
700,60,1089.25,49.14,539.11,992.28,1,-1,-1,-1
700,63,639.89,38.91,412.77,1039.72,1,-1,-1,-1
700,67,1623.28,40.88,280.20,986.87,1,-1,-1,-1
701,50,73.60,52.84,582.10,1005.97,1,-1,-1,-1
701,60,1075.90,48.93,554.69,1001.29,1,-1,-1,-1
701,63,622.60,29.68,420.81,1049.76,1,-1,-1,-1
701,67,1635.44,32.58,280.99,992.70,1,-1,-1,-1
702,50,80.61,56.98,565.98,1000.53,1,-1,-1,-1
702,60,1081.12,49.52,561.26,988.05,1,-1,-1,-1
702,63,603.59,10.76,432.41,1068.94,1,-1,-1,-1
702,67,1640.66,21.59,281.98,1000.72,1,-1,-1,-1
702,70,220.06,10.64,329.92,387.65,1,-1,-1,-1
703,50,83.39,63.16,554.91,993.80,1,-1,-1,-1
703,60,1084.52,48.44,566.00,974.78,1,-1,-1,-1
703,63,591.91,10.31,438.92,1069.44,1,-1,-1,-1
703,67,1646.80,25.45,277.27,987.77,1,-1,-1,-1
703,70,213.04,2.46,340.66,400.18,1,-1,-1,-1
704,50,84.16,58.84,555.21,1006.47,1,-1,-1,-1
704,60,1080.14,39.41,581.22,984.91,1,-1,-1,-1
704,63,586.99,0.69,447.53,1079.01,1,-1,-1,-1
704,67,1649.84,23.73,277.34,994.61,1,-1,-1,-1
704,70,222.75,4.99,341.54,402.68,1,-1,-1,-1
705,50,76.76,46.01,560.15,1019.09,1,-1,-1,-1
705,60,1088.86,40.67,587.11,975.43,1,-1,-1,-1
705,63,583.41,3.20,449.88,1076.45,1,-1,-1,-1
705,67,1656.23,23.82,274.04,997.75,1,-1,-1,-1
705,70,220.10,1.81,346.35,408.34,1,-1,-1,-1
706,50,70.81,41.78,563.02,1018.58,1,-1,-1,-1
706,53,889.71,500.81,175.03,539.63,1,-1,-1,-1
706,60,1085.97,43.20,594.42,972.36,1,-1,-1,-1
706,63,574.75,50.44,428.28,1029.14,1,-1,-1,-1
706,67,1664.78,29.88,266.36,984.97,1,-1,-1,-1
707,50,70.14,44.16,566.19,1007.09,1,-1,-1,-1
707,53,877.84,495.29,185.81,559.09,1,-1,-1,-1
707,60,1086.49,51.47,595.63,958.57,1,-1,-1,-1
707,63,583.61,70.34,416.98,1009.15,1,-1,-1,-1
707,67,1669.94,30.28,262.13,984.66,1,-1,-1,-1
708,50,70.09,43.78,572.99,1007.93,1,-1,-1,-1
